0,10,0,0,6,0,0,17,527,45,3,50,23,21,0,63,32,0,0,4,3,0,0,12,5,2,5,1,0,359,0,715,0,16,0,0,0,0,0,32,55,4,82,0,2,3,12,12,0,0,38,13,0,0,66,0,15,1,35,5,30,2,560,27,10,0,0,5,0,0,0,0,0,0,1,67,0,206,1,23,7,1,7,0,0,1,2,192,0,1,1,0,0,37,42,13,0,14,0,535,10,0,0,0,49,0,0,3,0,0,2,0,20,3,1,0,0,0,1,8,8,29,0,322,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,5,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0
9,1,16,358,0,65,158,0,2,0,2,18,408,2,56,19,64,2838,17,461,59,4,17,1,18,465,4,152,9,2,4,21,0,1047,16,17,10,22,0,12,6,1,3,18,4,0,3,0,4358,0,7,2,274,3,6,14,1,1,2,0,0,0,31,146,0,4,0,0,5,3,328,2661,62,4,99,201,95,77,41,43,1,10,0,2,12,9,5,62,7,23,0,1,17,86,3,0,28,56,2,58,134,31,179,79,0,0,1050,49,711,12,5,82,50,2,30,10,8,270,43,0,0,0,5,0,0,21,9,445,4,1,0,0,1,4,0,8,0,0,0,0,0,5,0,0,0,0,1,2,0,1,0,0,0,0,0,0,11,0,0,1,4,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,1,0,0,1,0,2,1,0,0,2,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6
0,1,4,10,2,21,67,3,11,2,14,14,100,1,0,3,141,1,0,260,200,3,0,4,161,8,9,114,3,8,1,10,0,124,7,0,0,0,0,87,4,2,17,0,33,0,67,7,4,0,0,2,9,0,0,0,1,0,7,1,0,0,26,79,0,1,0,3,4,0,23,2,1,30,8,109,0,130,0,58,14,52,157,1,1,8,0,4,6,0,0,0,0,102,104,8,0,7,0,121,262,2,0,1,0,0,13,5,8,0,6,1,5,7,46,0,0,18,137,1,0,0,9,27,0,0,12,7,3,0,0,0,26,1,0,11,0,1,0,0,0,19,0,0,0,0,0,8,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,6,0,0,0,0,22,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,16,0,0,0,0,0,1,12,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,1
23,2,668,2215,4,18,314,3,2,2,12,20,453,18,10,491,26,126,93,516,44,9,47,12,122,45,11,327,17,12,40,12,0,354,11,0,22,4,1,7,10,27,9,51,110,1,25,3,588,8,10,24,176,2,5,85,12,3,1,7,1,0,14,124,5,53,0,1,19,14,249,1256,55,387,55,70,253,17,1,31,9,80,50,11,16,67,11,11,1,5,7,0,19,133,4,2,7,22,0,12,93,135,0,222,0,6,546,8,36,97,12,5,20,5,30,7,109,403,155,4,4,0,18,4,0,1,10,204,6,1,0,0,5,1,0,64,7,1,5,0,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,2,0,0,0,1,0,13,0,0,2,2,1,22,0,1,0,4,25,0,0,0,1,6,5,1,1,3,0,1,0,1,0,0,3,1,0,0,1,0,0,0,6,1,0,59,0,0,21,0,6,27,0,0,1,0,0,0,1,45,12,0,0,0,1,0,0,0,0,24
1,3,1,1,13,2,18,14,11,908,920,9,19,0,3,19,20,59,0,68,51,135,41,159,6,34,119,6,284,24,0,173,88,42,134,239,8,1,27,19,1,6,23,31,214,311,217,35,48,5,89,0,0,39,45,170,5,2,3,14,688,119,1,13,26,227,39,80,0,89,17,40,3,0,139,12,2,48,30,6,4,2,1,0,0,37,1297,4,74,253,50,2,171,1,338,5,2,0,32,6,6,0,306,2,32,14,54,492,22,2,295,229,3,2,1332,95,0,14,0,46,5,2,7,12,8,162,0,16,4,4,0,0,0,0,0,0,15,0,0,4,1,0,12,6,0,0,1,1,0,0,0,0,0,16,0,2,0,0,6,0,0,0,0,3,0,0,0,0,0,3,0,1,0,25,2,2,0,13,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,6,1,1,1,1,0,4,0,1,0,0,0,1,0,0,0,5,0,2,1,0,3,0,1,7,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
7,1,1,2,50,21,125,34,46,598,328,2,5,1,116,15,28,144,101,7,19,24,1274,65,2,137,61,1,217,39,0,59,147,5,232,1923,413,265,545,2,5,10,13,40,38,114,370,13,113,0,138,0,4,132,3,615,13,2,4,147,195,30,0,0,8,191,128,5,0,14,40,33,44,12,956,3,8,344,1001,42,3,41,2,1,1,6,999,4,325,671,34,259,549,0,427,2,31,4,1833,1,6,0,407,4,0,1,14,130,46,16,168,1182,5,4,797,1825,37,8,0,80,2,0,28,43,0,62,3,29,1,0,1,0,0,0,0,0,4,0,0,0,3,0,3,7,4,7,8,0,0,0,0,0,0,3,0,0,0,0,5,0,0,6,0,4,2,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,4,0,0,1,0,9,7,0,1,0,0,0,19,0,1,0,1,0,0,0,0,2,1,1,1,0,0,0,5,4,1,0,0,1,1,0,0,1,0,2,0,1
7,3,18,10,16,41,125,4,3,103,971,18,9,4,11,104,74,5,14,77,18,346,97,51,15,1,127,7,199,1,215,198,1,13,115,6,116,2,7,9,3,4,18,174,1019,117,276,28,9,4,88,43,9,23,34,100,3,9,9,5,56,15,1,4,9,127,3,74,7,158,112,5,165,289,147,2,17,56,10,276,82,36,61,3,55,337,619,7,34,129,10,3,85,1,126,0,14,1,14,8,1,1151,42,0,1,9,19,436,2,63,286,158,2,5,914,69,6,6,13,27,6,1,37,1,3,101,1,17,0,46,0,0,1,0,3,1,25,0,0,2,0,1,3,1,7,0,0,0,0,0,0,0,5,17,1,5,0,0,5,1,0,4,0,5,0,0,0,0,0,0,0,1,0,268,1,4,3,24,0,0,1,2,1,0,0,3,0,1,18,9,2,0,2,21,3,0,2,8,0,0,9,0,0,0,0,0,0,0,0,5,2,0,0,0,0,10,0,49,14,2,0,0,4,2,0,0,0,1,1,0,2,0,0,8,1,0
8,0,0,0,0,10,1,4,1,2,4,0,0,0,25,0,0,3,3,0,0,0,202,0,0,1,0,0,18,1,0,0,4,0,29,49,0,14,43,0,2,1,0,19,0,5,2,0,2,0,13,0,0,9,1,1,1,0,1,0,0,2,0,0,0,1,0,0,2,0,0,0,3,0,35,1,0,0,1,0,1,17,2,2,1,0,4,1,0,0,0,11,6,0,0,4,45,0,44,0,2,0,1,1,0,0,0,0,2,4,1,0,0,0,0,23,8,0,0,1,0,0,25,0,0,4,0,1,0,0,4,0,0,0,0,0,1,0,0,0,5,0,4,4,0,2,5,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
15,75,4,11,209,32,59,347,5729,1,0,113,2,21,32,304,16,0,6,6,0,1,18,19,0,0,11,0,6,2639,3,4,0,0,8,4,4,6,0,0,813,135,257,15,5,2,1,2,13,3,10,42,13,0,147,6,259,29,251,275,0,0,0,0,441,5,0,0,1,0,19,5,44,2,37,0,32,62,3,19,1,12,0,0,7,3,8,390,51,21,88,0,6,1,160,0,9,55,0,1233,0,14,0,20,0,7,0,2,0,3,1,102,99,224,127,20,6,15,0,229,79,0,0,3126,25,12,60,0,0,0,2,2,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,4,0,0,10,1,0,1,0
0,0,0,0,0,0,0,5,0,25,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,10,5,0,2,2,0,20,40,1,0,3,0,1,0,8,0,1,1,0,0,47,0,1,1,3,8,0,0,0,0,0,0,0,0,15,100,135,13,2,1,5,55,7,0,9,1,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,14,0,0,0,5,17,1,0,7,19,0,0,0,1,0,0,12,0,30,1,1,5,7,0,1,0,0,0,3,0,0,0,0,1,1,6,0,3,5,1,0,4,0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,19,2,0,0,3,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
0,18,3,6,5,6,18,0,3,18,166,6,26,0,3,1,3,397,0,8,34,30,4,11,0,432,59,0,24,1,2,84,0,7,17,25,2,0,1,12,3,0,5,1,60,20,38,9,76,0,4,4,20,3,59,34,1,13,1,0,12,1,0,6,6,15,2,28,0,10,19,56,1,5,31,6,28,0,0,0,3,2,40,0,2,26,23,0,0,287,4,0,21,2,0,2,0,0,2,0,3,3,2461,18,0,7,51,494,99,1,56,536,0,2,103,2,1,18,1,0,20,0,1,0,2,60,2,44,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,9,2,0,1,0,8,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2
288,206,57,79,54,198,57,18,1886,15,90,207,22,104,213,592,15,55,199,62,2,2,28,1,8,3,4,16,13,279,75,1,1,20,21,4,264,45,18,0,380,65,149,248,128,2,232,13,826,2,22,143,747,2,430,71,159,31,260,13,3,0,2,5,88,32,0,6,263,3,296,96,1965,541,99,21,53,41,45,16,51,295,17,849,610,41,28,1383,11,6,16,3,9,31,9,0,330,237,61,623,16,268,3,101,0,24,29,8,5,147,12,75,218,208,14,306,410,60,70,43,45,41,66,168,11,4,255,1,0,1,0,0,0,2,0,0,0,3,4,0,0,0,0,1,7,5,2,1,2,0,4,0,3,0,1,0,2,0,0,26,13,0,4,3,1,0,9,1,0,0,0,0,0,6,0,0,38,1,5,2,31,4,1,0,4,0,0,2,1,3,0,8,27,1,0,27,0,0,0,0,3,1,0,0,5,14,0,1,0,5,0,2,0,0,0,0,0,17,0,0,22,4,0,12,53,3,18,3,1,0,0,0,1,0,6,1
0,4,690,63,0,5,15,0,18,1,15,9,268,6,4,598,134,41,0,1799,151,10,0,1,385,29,20,262,11,2,49,44,0,1012,12,0,0,0,0,83,7,0,7,5,12,0,14,4,73,1,5,13,76,2,4,4,1,0,5,0,1,0,39,197,1,1,0,0,0,1,76,123,5,1,6,107,34,181,3,45,12,3,31,4,0,9,0,21,16,4,0,1,6,101,10,2,1,19,1,14,87,0,0,15,0,0,193,24,36,1,8,18,3,3,26,4,0,152,47,0,0,0,1,3,0,8,2,106,14,0,0,0,50,0,1,67,0,0,0,1,0,28,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,18,0,1,0,0,0,0,1,9,0,0,0,5,3,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,12,0,0,0,0,0,0,13,0,0,5,0,0,7,0,6,0,0,0,0,0,0,0,0,32,14,0,0,0,0,0,0,0,0,21
0,5,1,0,2,4,1,0,2,80,545,3,7,4,0,5,23,1,0,23,13,273,2,27,5,0,81,10,47,2,9,74,1,11,36,1,0,0,0,27,1,0,4,8,153,149,33,72,0,14,15,10,2,6,24,8,7,6,0,0,65,39,1,15,8,17,0,245,1,161,13,1,15,18,4,9,6,16,2,8,110,5,59,2,2,59,199,10,2,23,8,2,2,21,41,2,2,0,0,0,2,63,11,2,8,13,2,215,0,2,143,5,0,0,162,10,0,5,22,0,7,26,7,0,2,46,0,0,1,40,0,1,4,0,8,1,6,0,1,7,0,0,3,0,0,0,0,0,0,0,0,0,3,37,0,21,0,0,4,3,0,0,1,0,1,0,0,0,0,0,0,2,0,14,2,70,3,14,0,0,0,0,1,1,0,0,0,1,16,0,2,0,0,27,5,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,1,0,1,3,0,7,0,2,40,0,0,0,6,0,0,0,1,0,0,0,0,0,0,5,0,0
4,150,8,4,317,7,55,37,152,0,9,721,11,1075,2,147,2,3,6,6,2,8,8,166,0,1,17,2,5,103,44,3,0,3,1,0,1,0,0,3,159,189,1165,6,72,0,14,1,5,30,4,252,8,0,1716,16,698,418,48,46,2,3,1,3,628,5,0,1,4,1,740,10,46,145,16,3,13,0,1,128,2,24,33,7,8,18,3,178,0,25,148,1,7,1,3,0,1,252,0,7868,6,36,10,15,0,161,11,6,8,23,4,19,104,521,4,4,2,7,3,72,373,0,15,56,52,14,603,0,2,0,0,12,0,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,5,16,26,0,2,0,1,0,0,1,0,23,0,0,5,0,7,38,3,1,0,0,1,0,15,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,3,0,2,10,0,2,0,0,0,0,27,0,16,2,0,0,0,0,13,1,0,0,11,1,0,14,93,0,0,0,2,0,15,17,0,0,0,1,0,93,0
0,12,9,23,135,6,1,106,12,3,10,9,15,1,20,2,0,12,2,17,0,3,6,136,1,1,20,2,10,232,0,57,0,2,37,19,0,6,2,0,2,22,10,2,2,20,6,3,96,37,11,0,29,1,52,5,40,15,9,566,7,0,0,0,173,16,0,12,0,3,86,24,2,0,14,5,37,2,1,5,1,1,0,0,1,2,4,2,15,73,301,4,6,1,194,0,5,0,8,5,0,1,4,27,4,26,21,2,1,4,8,407,10,17,155,6,3,7,7,118,43,0,0,76,68,9,0,2,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,7,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,16,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,0,1,9,1,0,0
0,5,0,0,0,0,0,0,2,83,84,0,2,0,0,0,3,0,0,12,10,6,0,10,2,0,55,3,1,2,0,112,0,8,2,0,0,0,0,14,0,2,0,0,3,82,11,276,9,11,12,3,0,0,17,0,3,0,0,0,171,23,25,17,8,0,0,307,0,41,2,1,0,0,0,2,0,2,0,0,126,0,2,0,0,1,32,0,0,1,4,0,0,22,8,6,0,0,0,0,2,3,5,0,49,28,0,30,3,0,27,0,0,0,18,7,0,0,3,0,5,127,1,3,20,7,0,2,1,0,0,0,1,0,11,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,1,9,3,25,0,1,11,0,0,0,0,0,0,0,0,1,9,2,1,0,0,0,0,36,0,1,0,0,0,0,0,1,0,0,0,0,18,0,1,0,0,0,1,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,2,0,11,1,0,3,0,0,5,0,0,0,2,0,0,1,0,0,1,13,0,0,0,0,0,0
0,26,0,0,7,1,1,1,30,0,1,66,0,40,0,27,1,1,0,0,0,0,0,25,0,0,0,0,0,17,6,0,0,0,3,0,0,0,0,0,21,68,67,0,0,2,0,0,1,18,2,152,0,0,60,1,56,22,5,3,0,0,0,1,34,1,0,0,2,0,1,1,2,1,0,0,0,1,0,0,0,0,9,2,3,7,0,18,1,1,41,0,0,0,0,0,0,16,1,7,1,2,9,2,0,27,0,4,0,3,1,1,3,16,0,3,1,1,1,10,10,0,1,16,6,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,0,0,2,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,1,2,0,0,1,1,0,1,0
0,1,122,29,0,3,17,0,1,0,1,16,139,2,3,1,3,18,0,687,97,0,1,0,88,6,2,30,0,0,477,0,0,86,4,0,1,0,0,44,1,1,6,0,169,4,25,0,17,0,7,0,27,1,0,6,3,0,0,0,0,1,10,104,1,5,0,1,62,0,20,53,134,9,1,31,8,2,1,2,2,3,16,3,91,33,1,0,1,3,1,0,0,47,5,4,1,0,1,0,211,3,2,67,0,0,195,4,33,45,6,0,1,1,4,7,1,126,343,0,1,0,9,0,0,1,1,15,2,0,0,0,5,0,0,8,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,3,0,3,0,0,0,0,0,1,0,0,9,5,0,0,0,0,0,0,0,0,0
