arms_cluster_id,object_signature_cluster_id,mult_top,mult_right,mult_bottom,mult_left
684,1,1.75,4.375,3.5,2.625
685,1,2.0461115015287000,4.0,7.287221831804640,4.0
686,1,1.25,1.9360389653965700,1.75,2.06396103460343
686,11,2.0,3.8456279271174000,4.5,4.2793720728826000
686,15,1.25,1.9249029366547700,1.75,2.0750970633452300
686,113,1.5,2.7370956898483600,3.25,2.8045709768183100
687,1,2.0,3.2698608039114600,4.0,4.23013919608854
687,7,1.75,3.1197003962356400,4.0,4.06779960376436
687,11,1.75,2.9650687423571600,3.5,4.034931257642840
687,34,2.0,3.461807371377780,4.0,4.538192628622220
688,1,1.7718773477280900,2.75,4.228122652271910,3.25
688,11,1.75,3.479309015537860,3.75,3.395690984462140
688,15,1.4736330249564200,2.25,3.276366975043580,2.5
688,34,1.75,3.6725150851527000,3.75,3.6608182481806300
688,58,1.9422238107416500,3.0,4.3077761892583500,3.25
688,113,1.5753874493722500,2.75,4.174612550627750,3.0
688,975,1.75,3.1375800309662300,3.75,3.2790866357004400
688,3984,1.75,3.6725150851527000,3.75,3.6608182481806300
689,1,2.0,3.453959592588940,3.75,3.733540407411060
689,15,2.0,3.243566278424850,3.75,3.464767054908490
689,34,2.0,4.103337194150860,3.75,4.521662805849140
690,1,1.5,2.8737402548012900,2.75,2.7929264118653700
691,1,1.867013726886430,2.75,4.132986273113570,3.25
691,7,1.75,3.0758887095985500,4.0,3.6324446237347800
691,11,2.0,3.3853550295858000,3.75,4.281311637080870
691,34,1.75,3.460155807176460,4.0,4.206510859490200
692,1,1.7771651539570800,4.0,5.222834846042920,3.0
692,15,1.75,3.610181215419690,3.75,2.806485451246980
693,1,1.5,3.205335310632130,3.75,2.919664689367870
693,11,1.5,3.47876359085291,3.5,3.187903075813760
693,15,1.5,3.1969618720048700,3.75,2.9280381279951300
693,25,1.5,3.4017973519928700,4.0,3.0148693146738000
693,34,1.75,3.9989803754012900,3.75,3.3343529579320400
693,113,1.75,3.5955202052849600,4.0,3.1128131280483800
693,579,1.75,4.260496793539200,4.0,3.406169873127470
693,586,1.5,3.9401130699839400,4.25,3.2473869300160600
694,1,1.75,4.074816509149410,5.0,4.362683490850590
694,15,1.5,3.5323301891298200,4.5,3.4676698108701800
694,113,2.0,4.897366305231410,6.75,5.310967028101930
695,1,2.45998436314308,4.0,7.54001563685692,6.0
696,1,1.75,3.2991960925117900,3.75,3.1174705741548800
696,15,1.5,2.6524721237176000,2.75,2.6600278762824000
697,1,1.4985514600936600,2.5,3.5014485399063400,2.5
697,15,1.7150728816274200,2.5,4.118260451705910,2.5
697,34,1.75,3.4551888819944000,3.75,3.4198111180056000
698,1,1.6213498056334800,3.5,5.628650194366520,3.75
698,11,1.5,3.530973649450380,4.0,3.802359683882960
698,15,1.6026643743241000,3.5,5.6473356256759,3.75
698,113,1.4814928318750200,3.5,5.768507168124980,3.75
699,1,1.9193906104076400,4.0,5.080609389592360,3.0
700,1,2.9900845163590200,4.75,7.009915483640980,5.25
701,1,1.5,3.0440892774272900,3.5,3.2059107225727100
701,15,1.5,2.8020478654751500,3.5,3.0312854678581800
701,58,1.5,3.2918120290413400,3.5,3.3748546376253200
701,79,1.75,3.352121082924750,3.5,3.647878917075250
701,113,1.5,3.2493183724832200,3.75,3.3131816275167800
701,258,1.25,2.959938097496440,3.25,3.040061902503560
701,1685,1.5,3.1812028315094600,3.25,3.1521305018238700
701,2230,1.215474854221800,2.0,3.034525145778200,2.25
702,1,1.7901576167539600,3.25,6.66817571657937,4.0
702,15,1.7174349721122400,3.75,10.282565027887800,4.25
703,1,1.691053334004630,4.0,5.308946665995370,3.0
703,11,1.75,4.206988212898120,4.5,3.084678453768550
703,15,1.760290489918720,4.0,5.239709510081280,3.0
703,34,1.75,4.747114849833150,4.75,3.377885150166850
704,1,1.5,2.2070064070893200,2.25,2.4804935929106800
704,15,1.5,2.5730958875367200,2.75,2.7394041124632800
704,25,1.5,2.2868508061593800,2.25,2.7131491938406200
704,113,1.5,2.6303472612994700,2.75,2.6821527387005300
705,1,1.5599923086783700,2.75,4.440007691321630,3.25
705,11,1.5,3.0502614141955100,4.0,3.8247385858044900
705,15,1.3557587994825000,2.5,3.8942412005175000,2.75
705,28,1.5,3.1698425533213300,4.25,3.5384907800120000
705,34,1.5,3.2129939548202400,4.0,4.120339378513100
705,58,1.5,2.9857952744772000,4.25,3.7225380588561300
705,70,1.75,3.297006814873320,4.5,4.515493185126680
705,113,1.5112733077560200,2.75,4.738726692243980,3.5
705,181,1.5,2.904158374537520,4.25,3.804174958795810
705,783,1.5611121352796300,2.75,4.438887864720370,3.25
705,3984,1.5,2.904158374537520,4.25,3.804174958795810
705,3986,1.5,3.2129939548202400,4.0,4.120339378513100
705,3987,1.5,3.2129939548202400,4.0,4.120339378513100
706,1,1.7015995327039100,2.5,4.42340046729609,2.75
706,7,1.5844580192776900,2.75,3.9155419807223100,2.75
706,15,1.5494915802252600,2.5,4.283841753108080,2.5
706,34,1.75,3.117061973986230,4.25,3.882938026013770
706,113,1.5486740597878500,2.5,4.5763259402121500,2.75
707,1,2.5,4.168060969688290,4.25,4.269439030311710
707,15,2.5,4.301839464882940,5.0,4.448160535117060
707,113,2.5,4.109575835475580,4.75,4.348757497857760
708,1,1.5,3.2539917581006100,3.5,3.4126749085660600
708,7,1.5,3.3076731624887000,3.5,3.3589935041779600
708,15,1.5,3.2820490637761400,3.5,3.3846176028905200
708,34,1.5,3.5917756114820200,3.5,3.9082243885179800
708,113,1.75,3.4327610587143600,4.25,3.5672389412856400
709,1,2.5,5.7392041045780600,7.5,5.927462562088600
710,1,1.7500370328207200,3.0,4.749962967179280,3.5
710,7,1.75,3.296878447878120,4.25,3.703121552121880
710,15,1.6757499837313700,3.25,5.0742500162686300,3.5
710,113,1.8346322454944000,3.25,6.040367754505600,3.5
710,964,1.7913237697966800,2.75,3.9586762302033200,3.0
711,1,1.75,3.9249986775782400,3.5,3.0750013224217600
711,11,1.75,4.425231717716800,3.25,3.074768282283210
711,29,1.75,3.5974536905654500,3.25,3.069212976101220
711,34,1.75,4.508729149458590,3.5,3.366270850541410
711,58,1.5,3.3571493432682300,3.0,2.6428506567317700
712,1,1.6028173669441300,3.5,5.147182633055870,3.25
712,15,1.6345345520339200,3.0,5.073798781299420,2.75
712,113,1.8084162219504400,3.75,6.649917111382890,3.5
713,1,1.6631119040043600,3.25,4.086888095995640,2.5
713,11,1.75,4.293059780789220,4.25,3.206940219210780
713,15,1.6323992677380100,2.75,4.200934065595320,2.25
713,34,1.75,4.212030837778000,4.25,3.2879691622220000
714,1,2.0,3.6295260915868000,3.75,3.0788072417465400
716,1,1.5,3.886552556347600,4.0,2.988447443652400
716,15,1.5,3.7844149247701700,3.75,2.7780850752298300
716,34,1.5,3.820018466840830,3.75,3.179981533159170
716,113,1.5,4.180780642275850,4.25,3.006719357724150
716,3986,1.5,3.820018466840830,3.75,3.179981533159170
717,1,1.8288813246408600,3.5,4.421118675359140,2.75
717,15,1.934906798650610,3.25,4.481759868016060,2.25
718,1,1.5299569083466600,2.5,4.220043091653340,3.25
718,7,1.5,2.7596058476143700,3.75,3.3653941523856300
718,15,1.5,2.7444779116465900,4.0,3.6721887550200800
718,29,1.5,3.301168331164820,4.5,3.698831668835180
718,113,1.46186735289018,2.5,4.28813264710982,3.25
718,734,1.5,3.115760869565220,3.75,3.446739130434780
718,2341,1.25,2.8710202261923500,3.25,3.1289797738076500
719,1,2.0,4.875226022752960,4.75,2.9997739772470400
720,1,1.5,3.0015593838968100,3.25,2.9359406161031900
720,7,1.5,3.1319833245095400,3.0,2.8680166754904600
720,15,1.5,2.8854642774176700,3.0,3.1145357225823300
720,29,1.75,3.6954567592431100,3.25,3.8045432407568900
720,34,1.75,3.3936105511181400,3.75,3.9397227822151900
720,113,1.5,3.023435518468330,3.5,3.226564481531670
720,727,1.5,3.2096726616685500,3.0,3.5403273383314500
720,2341,1.25,3.0438907474908900,3.25,2.9561092525091100
721,1,2.0,3.664579298554620,4.75,4.210420701445380
721,11,2.0,3.732255654418260,4.25,4.601077678915080
721,34,2.0,3.7928699119529400,4.5,4.8737967547137300
722,1,1.5,3.151516055596280,3.75,3.848483944403720
722,7,1.5,3.112044397780110,3.75,3.887955602219890
722,15,1.5,2.859518110323190,3.75,3.702981889676810
722,34,1.75,3.394811666706340,4.0,4.271854999960330
722,113,1.5,2.586446499812130,3.75,3.538553500187870
722,734,1.5,2.9259588506125100,3.75,3.6365411493874900
722,2341,1.25,2.624456165307270,3.0,3.042210501359390
722,3987,1.75,3.394811666706340,4.0,4.271854999960330
723,1,1.75,3.6143897576465900,4.25,3.8856102423534100
723,11,2.0,3.6070159997485300,4.0,3.8929840002514700
723,15,1.5,3.3590431811121500,4.25,3.3492901522211900
723,34,1.75,3.6803045985724600,4.0,3.9863620680942000
723,113,1.75,3.624210366610580,4.25,3.875789633389420
724,1,2.25,4.157462011657220,4.25,4.509204655009440
725,1,2.0,3.0292193814490300,3.0,3.2207806185509700
725,15,2.0,3.12279207557487,3.25,3.43970792442513
726,1,1.75,3.1227603624889200,3.75,3.7522396375110800
726,11,1.75,3.19933513271293,3.25,4.30066486728707
726,15,1.5,2.7830345285524600,3.5,3.0502988047808800
726,28,1.75,3.333276066944410,3.75,4.000057266388920
726,29,1.75,3.1517242876055300,3.5,3.8482757123944700
726,34,1.75,3.3967403988205200,3.5,4.478259601179480
726,58,1.75,3.419391561032270,3.75,3.913941772301060
726,113,1.75,3.229311066001230,4.0,3.958188933998780
726,181,1.75,3.5172833688869000,4.0,4.149383297779770
726,3939,1.75,3.3967403988205200,3.5,4.478259601179480
726,3940,1.75,3.3967403988205200,3.5,4.478259601179480
726,3984,1.75,3.3967403988205200,3.5,4.478259601179480
726,3986,1.75,3.3967403988205200,3.5,4.478259601179480
727,1,1.75,4.636318776215150,4.0,3.0303478904515200
727,34,1.75,4.259701664791250,4.0,3.4069650018754100
728,1,1.591933719287050,2.0,3.908066280712950,3.5
729,1,1.5,2.1409739502009400,2.75,2.8173593831323900
729,7,1.5,2.1422297540581100,2.75,2.8161035792752200
729,15,1.5,2.2197170080741000,2.75,3.0927829919259000
729,113,1.5,2.1697779461866600,2.75,3.1427220538133400
729,734,1.5,2.5109590416276300,3.0,3.1140409583723700
729,2341,1.5,2.453714350653710,2.75,3.212952316012960
730,1,1.75,3.4030384628549900,4.0,3.3052948704783400
730,11,1.75,3.4899278179281300,3.75,3.8434055154052000
730,15,1.5056708912935600,2.75,3.7443291087064400,2.5
730,34,1.75,3.4312098094294000,3.75,3.9021235239039300
730,58,1.5,3.3907294343054400,4.0,3.4842705656945600
730,113,1.606289988285120,3.25,4.643710011714880,3.0
730,1685,1.5,3.2711437936918800,3.75,2.8538562063081200
730,3984,1.75,3.4312098094294000,3.75,3.9021235239039300
730,3987,1.75,3.4312098094294000,3.75,3.9021235239039300
731,1,1.75,2.904868911884340,3.0,3.032631088115660
731,15,1.75,3.099147603577050,3.25,3.150852396422950
732,1,2.123970159871560,4.0,6.626029840128440,4.75
732,11,2.25,4.006544526320200,5.0,5.055955473679800
732,34,2.0,4.13161395488271,5.5,5.24338604511729
733,1,2.085548963597740,2.75,3.664451036402260,3.0
733,15,1.9968888222505400,2.75,3.5031111777494600,2.75
734,1,1.5,3.6645249061487600,4.0,2.7521417605179100
734,11,1.75,4.32947117466105,4.0,3.337195492005620
734,15,1.5,3.5173333936365100,4.0,2.8993332730301600
734,29,1.75,4.157350810730990,4.25,3.342649189269010
734,34,1.75,4.588836611041530,4.25,3.4111633889584700
734,58,1.75,3.823635975184140,4.25,3.176364024815860
734,113,1.639819136482030,3.5,4.610180863517970,2.75
734,181,1.75,4.327628361858190,4.25,3.172371638141810
735,1,2.0,3.0656467383678400,3.0,3.1843532616321600
735,15,2.0,3.3427831169222400,3.25,3.6572168830777600
736,1,1.650549855940780,3.0,4.099450144059220,2.75
736,15,1.75,3.5444970051869100,4.0,3.1638363281464300
736,113,1.6077260933710900,3.25,4.3922739066289100,2.75
737,1,1.75,3.4206012307472100,4.25,4.0793987692527900
737,15,2.0,3.9249656919666400,5.0,4.241700974700030
737,113,1.75,3.523995755177410,4.5,3.76767091148926
738,1,1.75,4.491059521541520,4.25,4.508940478458480
738,15,1.75,4.138517543075030,4.5,4.194815790258310
738,113,1.75,4.333643096505310,4.75,4.333023570161360
739,1,1.75,4.032872333032180,4.0,3.6337943336344900
739,15,1.75,3.6876055905390900,3.5,3.3123944094609100
739,34,1.75,3.8935149741408200,3.5,3.9814850258591800
739,113,1.5,3.5596488207953200,3.75,3.4403511792046800
740,1,2.75,7.61961400994916,6.5,3.9428859900508400
741,1,1.6720789786829100,2.75,3.827921021317090,2.75
741,11,1.75,3.294738779193940,3.75,3.580261220806060
741,15,1.5924947200865600,2.5,3.6575052799134400,2.75
741,34,1.75,3.462705040944110,3.75,3.8706282923892300
741,58,1.75,3.076085715804060,3.75,3.3405809508626000
741,113,1.599883511627490,2.5,3.900116488372510,3.0
741,3984,1.75,3.462705040944110,3.75,3.8706282923892300
742,1,1.75,2.8023466475513700,3.5,3.3226533524486300
742,15,2.0319039799035000,2.5,3.4680960200965000,3.0
742,25,1.8067758075428400,2.75,3.9432241924571600,3.0
742,34,2.0,3.428959274161120,3.75,3.758540725838880
743,1,2.3167352175497500,3.25,6.93326478245025,6.0
744,1,2.25,4.6562790168695100,6.0,4.9687209831304900
745,1,2.385149034398870,4.25,7.364850965601130,5.5
745,11,2.75,4.5895441627713200,6.5,6.9729558372286800
745,34,2.75,4.337879403400850,6.25,6.162120596599150
746,1,1.750284956957760,3.25,5.499715043042240,4.0
747,1,1.75,2.9849073870221200,3.25,3.2650926129778800
747,7,1.5,2.8411994839584000,3.25,3.4921338493749300
747,15,1.5,3.114023370034540,3.75,3.010976629965460
747,34,1.75,3.664829135226740,3.75,4.585170864773260
747,58,1.5,2.675800790616350,3.0,2.949199209383660
747,113,1.5,3.2469771860614600,4.25,3.4613561472718800
748,1,2.25,3.7468241117386100,5.25,5.003175888261390
749,1,1.5,3.246782068353310,3.5,3.41988459831336
749,15,1.5,3.193320795314850,3.75,3.369179204685150
749,113,1.5,3.0324217777011200,4.0,3.3842448889655400
749,727,1.5,3.253589090723700,3.5,3.41307757594297
749,733,1.5,3.7346231748725,3.5,3.7653768251275
749,2341,1.25,2.929208892172030,3.25,3.070791107827970
750,1,1.563329081394330,3.25,4.186670918605670,2.5
750,11,1.75,4.417421245245050,4.0,3.2492454214216100
750,34,1.75,4.3215432123847100,4.25,3.178456787615290
751,1,1.529831921234890,2.5,3.4701680787651100,2.5
751,7,1.7322723748297800,3.0,4.017727625170220,2.75
751,11,1.75,3.9017133653137800,3.75,3.4316199680195500
751,15,1.6119402985074600,2.0,3.6380597014925400,2.5
751,34,1.75,4.1519400174836900,4.0,3.5147266491829700
751,113,1.7095660631693300,2.5,4.415433936830670,2.75
752,1,1.5,3.4591771511324500,4.0,3.4158228488675500
752,7,1.5,3.5530266675807200,3.75,3.4469733324192800
752,15,1.5,3.5448717948717900,3.75,3.4551282051282100
752,29,1.5,3.634724820702650,3.75,3.365275179297350
752,34,1.5,3.482016999433220,3.75,3.517983000566780
752,113,1.5,3.1637848775993700,4.0,3.2528817890673000
752,586,1.5,3.622193250370420,4.0,3.711140082962920
752,727,1.5,3.5651493821367100,4.0,3.7681839511966200
752,733,1.5,3.6126459562071700,4.0,3.7206873771261700
752,734,1.5,3.4621720128118100,3.75,3.5378279871881900
752,960,1.5,3.1379351474894400,4.0,3.2787315191772200
752,1685,1.5,3.2536015221527600,3.75,3.3088984778472400
752,2263,1.25,3.0585027954318900,3.5,3.2748305379014400
752,2341,1.25,2.9351893095768400,3.25,3.0648106904231600
752,2630,1.5,3.4504495765904400,3.75,3.5495504234095600
752,3269,1.25,3.449137533661660,4.0,3.550862466338340
752,4631,1.5,3.482016999433220,3.75,3.517983000566780
753,1,1.75,2.567777524496460,2.75,3.057222475503540
754,1,1.844069674638320,3.5,6.405930325361680,4.75
755,1,2.148077634082570,3.5,4.1019223659174300,2.75
756,1,2.0,3.341649944087870,5.0,5.408350055912130
756,15,2.25,3.2834657655189200,5.75,6.049867567814410
756,113,1.75,2.8160942781909900,4.25,5.183905721809010
757,1,1.75,3.58153411659355,3.75,3.751799216739780
757,15,1.75,3.6096212361214500,4.25,3.8903787638785500
757,113,1.75,3.6877465871705300,4.0,3.9789200794961300
757,2341,1.5,3.727952354223680,3.5,3.772047645776320
758,1,2.5,4.711538461538460,5.75,4.913461538461540
759,1,2.0,3.7084796480988000,4.75,4.166520351901200
760,1,2.0,3.5271533635268200,4.0,4.472846636473180
760,34,2.25,3.5371459474075600,4.0,4.796187385925780
761,1,2.25,3.456437697350990,3.5,4.210228969315670
762,1,2.0,3.515987281504970,4.0,3.484012718495030
762,34,2.0,4.304820930958710,4.0,3.6951790690412900
763,1,1.710878463476070,3.0,4.997454869857260,2.75
763,11,1.75,3.696362725386910,4.5,3.595303941279760
763,15,1.689845120942300,2.5,4.8726548790577000,2.75
763,34,1.75,3.9376503164107100,4.25,3.5623496835892900
763,113,1.481966125538470,3.0,5.226367207794870,2.75
764,1,1.75,3.541132650473130,3.5,3.458867349526870
764,7,1.5,3.366177701121950,3.5,3.300488965544720
764,113,2.0,3.8116747995042200,4.0,3.6883252004957800
764,2263,1.5,3.7253948493136000,3.5,3.7746051506864000
765,1,1.75,3.3558269479353400,4.0,3.3525063853979900
765,11,1.75,3.6399859245190900,4.0,3.5475140754809100
765,15,1.5803398004063300,2.75,3.919660199593670,2.75
765,34,1.75,3.9051711367497200,4.0,3.761495529916950
765,113,1.7185999286517900,3.25,4.781400071348210,3.25
765,3984,1.75,3.9051711367497200,4.0,3.761495529916950
765,3987,1.75,3.9051711367497200,4.0,3.761495529916950
766,1,3.0445000610426100,6.0,6.455499938957390,3.5
767,1,1.75,2.8593187879221800,2.75,3.1406812120778200
