5,0,0,0,1,2,10,5,3,22,8,0,1,0,12,0,8,1,4,0,1,3,37,4,0,7,20,0,77,3,0,5,18,1,71,80,1,27,33,1,1,0,0,2,1,31,4,4,1,0,50,0,0,30,1,29,0,0,0,6,0,2,0,0,0,27,23,0,0,8,0,1,0,0,24,0,2,12,15,2,0,4,0,4,0,0,58,0,26,11,4,16,49,0,18,0,12,0,30,0,0,0,15,0,0,0,0,7,2,3,28,23,0,0,17,27,3,2,0,1,0,0,7,0,0,20,0,3,1,0,1,0,0,0,0,0,4,0,0,0,3,0,3,7,4,7,8,0,0,0,0,0,0,3,0,0,0,0,5,0,0,6,0,4,2,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,4,0,0,1,0,9,7,0,1,0,0,0,19,0,1,0,1,0,0,0,0,2,1,1,1,0,0,0,5,4,1,0,0,1,1,0,0,1,0,2,0,1
2,0,1,0,0,9,15,1,0,11,73,1,2,0,0,1,17,0,0,1,2,113,2,13,0,0,42,0,42,0,4,10,0,4,31,1,0,0,0,0,1,1,0,5,40,23,14,16,0,0,11,2,1,12,1,31,1,0,1,0,0,3,0,0,0,79,0,21,4,26,1,1,6,5,10,1,0,2,0,15,26,14,12,0,3,29,23,0,8,17,0,0,28,0,4,0,4,1,0,0,0,8,3,3,0,3,0,33,0,9,88,8,0,2,25,0,0,4,4,0,1,0,12,0,0,32,0,0,0,46,0,0,1,0,3,1,25,0,0,2,0,1,3,1,7,0,0,0,0,0,0,0,5,17,1,5,0,0,5,1,0,4,0,5,0,0,0,0,0,0,0,1,0,268,1,4,3,24,0,0,1,2,1,0,0,3,0,1,18,9,2,0,2,21,3,0,2,8,0,0,9,0,0,0,0,0,0,0,0,5,2,0,0,0,0,10,0,49,14,2,0,0,4,2,0,0,0,1,1,0,2,0,0,8,1,0
5,0,0,0,0,3,0,1,0,0,0,1,0,0,8,0,0,0,1,0,0,1,38,0,0,0,0,0,0,0,0,0,3,0,18,16,0,13,8,0,0,0,0,4,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,1,0,1,0,0,3,0,1,1,0,0,0,5,0,0,1,1,0,1,0,22,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,7,2,1,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,5,0,4,4,0,2,5,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
1,19,0,0,84,3,0,41,163,0,0,4,0,2,0,7,4,0,1,0,0,0,0,8,0,0,3,1,3,121,1,1,0,0,4,0,0,0,0,0,74,8,9,1,0,0,1,1,0,0,0,2,0,2,2,0,80,12,36,13,0,0,0,0,42,0,0,0,3,0,2,0,0,0,6,0,3,2,0,0,0,6,0,1,0,0,0,25,7,1,24,0,2,0,2,0,7,3,0,18,0,1,0,1,0,0,0,0,0,4,1,0,4,45,8,0,2,1,2,17,27,0,0,37,3,3,37,0,0,0,2,2,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,4,0,0,10,1,0,1,0
0,1,0,0,0,0,0,2,0,38,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,2,12,0,0,1,0,27,9,5,1,6,0,0,0,7,0,0,0,0,0,85,1,13,0,8,25,0,0,1,0,0,3,0,0,5,5,40,10,3,2,5,15,27,0,20,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,9,0,0,1,2,1,3,5,6,23,0,0,0,0,0,0,3,0,18,1,0,2,1,0,5,0,0,0,1,0,0,1,0,0,2,9,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,19,2,0,0,3,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
0,2,1,1,1,0,2,0,0,14,16,0,5,0,0,0,1,6,0,0,6,22,0,0,0,22,10,0,6,0,0,27,0,3,8,4,0,0,0,0,0,0,0,0,1,6,6,14,9,0,4,2,3,0,13,6,0,3,0,1,1,0,0,0,2,2,1,8,0,6,0,10,0,0,0,1,4,0,0,0,1,1,0,0,0,11,5,0,2,30,0,0,7,0,0,1,0,0,0,0,1,0,122,4,2,8,3,76,3,0,21,38,0,1,0,0,0,0,1,0,2,1,2,0,0,32,0,4,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,9,2,0,1,0,8,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2
52,15,12,21,19,63,18,1,40,1,7,13,10,25,26,19,0,0,19,1,1,2,9,2,1,3,0,2,11,12,25,0,0,1,18,0,1,5,0,0,99,2,13,7,5,0,5,2,18,1,2,35,152,2,3,10,11,9,61,0,0,0,1,0,11,6,0,0,103,0,20,29,37,40,11,2,9,3,0,3,4,29,3,12,84,4,2,132,0,1,1,0,2,5,2,0,62,146,0,29,2,24,0,38,0,1,8,0,4,41,11,2,42,19,2,4,73,8,33,8,2,1,9,3,2,0,77,4,0,1,0,0,0,2,0,0,0,3,4,0,0,0,0,1,7,5,2,1,2,0,4,0,3,0,1,0,2,0,0,26,13,0,4,3,1,0,9,1,0,0,0,0,0,6,0,0,38,1,5,2,31,4,1,0,4,0,0,2,1,3,0,8,27,1,0,27,0,0,0,0,3,1,0,0,5,14,0,1,0,5,0,2,0,0,0,0,0,17,0,0,22,4,0,12,53,3,18,3,1,0,0,0,1,0,6,1
0,0,59,8,0,1,3,0,0,0,1,1,32,1,0,3,20,1,0,78,30,2,0,0,98,3,0,132,0,0,1,1,0,200,1,0,0,0,0,10,1,0,0,0,2,0,1,0,8,0,2,3,4,0,0,2,0,0,1,0,0,0,3,60,0,2,0,0,0,0,3,18,0,0,2,23,2,7,0,8,0,0,0,0,1,3,0,3,1,1,0,0,3,41,4,1,0,0,0,1,54,0,0,1,0,0,22,1,8,0,1,0,1,0,1,0,0,66,12,0,0,0,1,0,0,1,0,38,14,0,0,0,50,0,1,67,0,0,0,1,0,28,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,18,0,1,0,0,0,0,1,9,0,0,0,5,3,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,12,0,0,0,0,0,0,13,0,0,5,0,0,7,0,6,0,0,0,0,0,0,0,0,32,14,0,0,0,0,0,0,0,0,21
0,1,0,0,0,1,0,0,0,44,251,5,0,0,0,0,31,0,0,1,6,153,0,2,1,0,52,4,28,6,0,77,0,1,12,0,0,0,1,0,1,0,1,0,31,72,9,73,0,0,7,3,2,1,4,2,0,3,1,2,14,0,1,2,6,15,0,193,0,53,3,0,0,0,1,5,0,4,0,0,48,0,19,0,3,56,25,1,7,34,2,0,2,5,11,0,0,0,0,0,1,0,4,0,4,6,0,79,0,0,140,2,0,0,47,1,0,1,1,1,9,9,8,0,3,79,0,0,1,40,0,1,4,0,8,1,6,0,1,7,0,0,3,0,0,0,0,0,0,0,0,0,3,37,0,21,0,0,4,3,0,0,1,0,1,0,0,0,0,0,0,2,0,14,2,70,3,14,0,0,0,0,1,1,0,0,0,1,16,0,2,0,0,27,5,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,1,0,1,3,0,7,0,2,40,0,0,0,6,0,0,0,1,0,0,0,0,0,0,5,0,0
0,38,2,0,35,2,5,4,7,0,0,115,0,79,0,1,0,0,4,0,4,0,0,20,0,0,0,0,1,7,9,1,0,0,2,0,0,0,0,0,14,25,99,1,5,0,1,1,0,1,0,36,1,1,60,0,18,43,9,5,0,0,0,0,55,2,0,0,1,0,7,0,0,1,0,2,1,0,0,1,2,5,5,1,1,4,0,5,0,4,14,0,0,0,0,0,0,55,0,106,0,0,0,5,0,20,0,3,1,4,2,3,15,120,0,0,0,1,1,21,43,0,2,0,1,1,82,0,2,0,0,12,0,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,5,16,26,0,2,0,1,0,0,1,0,23,0,0,5,0,7,38,3,1,0,0,1,0,15,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,3,0,2,10,0,2,0,0,0,0,27,0,16,2,0,0,0,0,13,1,0,0,11,1,0,14,93,0,0,0,2,0,15,17,0,0,0,1,0,93,0
0,9,2,14,40,2,0,35,5,0,3,6,0,0,1,0,0,2,0,0,0,1,3,21,0,0,5,2,6,29,0,1,0,1,8,1,0,0,0,0,2,21,1,1,0,0,0,3,1,15,0,1,14,0,7,3,46,17,2,32,0,0,0,0,75,1,0,1,0,0,2,2,0,0,3,1,7,0,1,1,0,1,0,0,0,1,0,1,7,16,145,0,5,0,7,0,1,0,0,0,0,0,0,15,0,22,1,1,0,2,3,21,0,7,7,0,0,2,1,39,76,0,0,2,44,2,1,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,7,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,16,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,0,1,9,1,0,0
0,6,0,0,0,0,0,1,0,110,108,11,2,0,0,0,6,0,0,10,14,43,0,5,6,1,111,3,0,1,0,195,0,8,5,0,0,0,0,3,1,0,0,0,2,60,8,317,0,3,12,0,0,0,14,2,4,3,0,0,201,2,15,6,19,10,0,411,0,47,0,0,0,0,0,4,0,0,0,0,101,0,0,0,0,6,24,0,0,3,8,0,2,15,8,4,0,0,0,0,2,0,4,0,56,14,0,41,0,0,63,0,0,2,22,0,0,6,4,0,16,46,1,0,16,42,0,1,1,0,0,0,1,0,11,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,1,9,3,25,0,1,11,0,0,0,0,0,0,0,0,1,9,2,1,0,0,0,0,36,0,1,0,0,0,0,0,1,0,0,0,0,18,0,1,0,0,0,1,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,2,0,11,1,0,3,0,0,5,0,0,0,2,0,0,1,0,0,1,13,0,0,0,0,0,0
0,3,0,0,0,0,0,8,1,0,0,9,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,10,21,5,0,2,0,0,0,0,5,2,10,0,2,9,0,27,10,2,0,0,1,0,0,10,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,4,0,0,2,0,0,1,4,0,0,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,0,0,2,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,1,2,0,0,1,1,0,1,0
0,0,14,8,0,0,1,0,0,0,0,0,33,0,0,0,0,0,0,14,8,0,0,0,33,0,0,20,0,0,20,0,0,10,0,0,0,0,0,6,0,1,0,0,9,0,5,0,2,0,1,0,5,0,0,0,1,0,0,1,0,0,2,6,0,0,0,0,2,0,6,3,3,0,0,7,2,0,0,3,0,0,3,0,6,3,0,0,0,0,0,0,0,6,3,0,0,0,0,0,43,1,1,10,0,0,23,1,8,5,1,0,0,0,0,0,1,24,22,0,0,0,2,0,0,1,0,2,2,0,0,0,5,0,0,8,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,3,0,3,0,0,0,0,0,1,0,0,9,5,0,0,0,0,0,0,0,0,0
