0,4,0,0,2,0,0,3,2,2,0,5,9,5,0,4,4,0,0,1,3,0,0,1,0,0,0,0,0,3,0,83,0,14,0,0,0,0,0,16,2,0,6,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,2,0,0,0,117,6,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,5,0,0,0,0,0,1,0,5,0,0,0,0,0,10,2,14,0,13,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,5,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0
2,1,6,12,0,8,2,0,0,0,0,3,29,2,8,0,5,10,3,12,16,1,0,0,10,14,1,34,1,0,4,3,0,17,0,1,1,0,0,0,1,0,0,0,2,0,0,0,52,0,0,1,11,1,0,1,0,0,1,0,0,0,0,7,0,0,1,0,3,0,17,42,0,1,0,12,23,2,1,9,0,0,0,1,2,2,0,7,0,6,0,0,6,14,1,0,1,3,0,1,8,0,12,6,0,0,31,7,60,6,0,11,4,1,0,0,3,32,5,0,0,0,2,0,0,3,0,75,4,1,0,0,1,4,0,8,0,0,0,0,0,5,0,0,0,0,1,2,0,1,0,0,0,0,0,0,11,0,0,1,4,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,1,0,0,1,0,2,1,0,0,2,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6
1,0,4,2,0,0,58,0,0,0,11,2,18,5,0,0,13,0,0,73,25,0,0,0,74,0,0,62,0,0,6,7,0,40,1,0,0,0,0,22,0,0,4,0,6,0,10,0,0,0,0,1,5,0,0,20,0,1,0,0,0,0,6,15,0,4,0,0,0,0,12,1,0,0,0,37,0,0,0,107,1,8,6,0,0,11,0,0,0,1,0,0,0,41,1,2,0,4,0,2,41,0,0,2,0,0,3,1,2,0,1,0,27,4,16,0,0,9,47,2,0,0,2,0,0,0,3,5,3,0,0,0,26,1,0,11,0,1,0,0,0,19,0,0,0,0,0,8,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,6,0,0,0,0,22,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,16,0,0,0,0,0,1,12,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,1
14,1,218,158,1,11,70,2,1,1,4,15,15,22,3,9,2,0,31,8,15,1,0,0,40,5,1,71,13,0,15,1,0,16,2,1,0,3,0,7,2,34,11,4,3,0,8,0,14,4,1,17,9,0,0,172,2,7,0,16,0,0,1,4,0,73,0,0,4,3,5,34,1,4,3,16,205,0,0,4,2,30,16,0,2,5,0,4,2,4,2,0,5,13,1,0,1,3,0,1,19,4,0,134,0,0,160,0,9,121,2,1,69,3,2,0,66,244,28,0,0,1,7,0,0,3,1,40,6,1,0,0,5,1,0,64,7,1,5,0,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,2,0,0,0,1,0,13,0,0,2,2,1,22,0,1,0,4,25,0,0,0,1,6,5,1,1,3,0,1,0,1,0,0,3,1,0,0,1,0,0,0,6,1,0,59,0,0,21,0,6,27,0,0,1,0,0,0,1,45,12,0,0,0,1,0,0,0,0,24
0,0,0,0,1,0,2,5,0,25,7,3,0,0,0,2,2,0,0,0,21,22,1,9,0,4,12,1,65,0,0,13,15,0,51,24,0,1,9,1,0,2,0,1,4,104,2,12,3,3,20,0,0,39,1,17,1,0,0,2,5,24,0,1,0,61,42,8,0,104,1,1,0,0,1,0,1,1,5,0,0,0,0,0,0,0,25,0,12,7,4,0,82,0,4,3,1,0,0,0,1,0,10,0,0,2,0,14,1,0,59,4,0,1,8,5,0,4,0,3,3,5,1,0,1,66,0,7,4,4,0,0,0,0,0,0,15,0,0,4,1,0,12,6,0,0,1,1,0,0,0,0,0,16,0,2,0,0,6,0,0,0,0,3,0,0,0,0,0,3,0,1,0,25,2,2,0,13,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,6,1,1,1,1,0,4,0,1,0,0,0,1,0,0,0,5,0,2,1,0,3,0,1,7,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0,2,2,16,3,1,7,0,2,1,0,21,0,0,1,11,0,4,2,21,4,0,14,6,0,74,1,1,1,25,0,23,43,6,59,49,0,0,1,0,1,0,20,0,0,1,0,9,0,0,97,0,30,0,0,1,12,1,8,0,0,0,39,79,0,0,20,0,0,0,0,7,0,2,3,9,3,0,0,0,0,0,0,15,0,28,6,2,31,146,0,2,1,1,0,7,0,0,0,9,0,0,0,0,3,6,3,13,19,1,0,3,34,27,1,0,3,0,0,0,1,0,25,0,2,1,0,1,0,0,0,0,0,4,0,0,0,3,0,3,7,4,7,8,0,0,0,0,0,0,3,0,0,0,0,5,0,0,6,0,4,2,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,4,0,0,1,0,9,7,0,1,0,0,0,19,0,1,0,1,0,0,0,0,2,1,1,1,0,0,0,5,4,1,0,0,1,1,0,0,1,0,2,0,1
2,0,1,0,2,8,61,0,0,7,40,1,0,0,4,1,13,0,1,2,2,69,0,1,0,0,11,0,41,0,7,4,2,0,22,0,2,1,0,0,0,0,0,11,25,11,11,13,0,0,16,1,0,15,1,92,0,1,0,0,1,2,0,1,0,53,0,12,2,27,0,0,3,11,2,0,1,1,1,19,16,9,7,0,8,37,3,0,3,15,0,0,30,0,2,0,1,3,0,0,0,9,4,2,0,2,0,16,0,3,107,6,0,1,11,2,2,0,1,1,1,0,11,0,1,32,1,0,0,46,0,0,1,0,3,1,25,0,0,2,0,1,3,1,7,0,0,0,0,0,0,0,5,17,1,5,0,0,5,1,0,4,0,5,0,0,0,0,0,0,0,1,0,268,1,4,3,24,0,0,1,2,1,0,0,3,0,1,18,9,2,0,2,21,3,0,2,8,0,0,9,0,0,0,0,0,0,0,0,5,2,0,0,0,0,10,0,49,14,2,0,0,4,2,0,0,0,1,1,0,2,0,0,8,1,0
1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,2,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,5,0,4,4,0,2,5,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
5,37,6,0,29,14,4,30,53,0,0,8,1,8,5,30,4,0,4,0,0,1,0,7,0,0,4,0,4,28,8,0,0,0,2,0,0,1,0,0,35,4,20,3,0,0,0,0,1,0,1,8,2,2,9,1,38,4,15,13,0,0,0,0,3,2,0,0,2,0,0,0,5,1,0,0,2,12,0,11,3,2,0,0,6,0,0,8,13,0,12,0,3,0,8,0,1,5,0,7,0,2,0,8,0,5,0,1,0,3,0,4,16,32,12,1,1,1,4,26,23,0,2,0,2,4,8,0,0,0,2,2,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,4,0,0,10,1,0,1,0
0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,4,0,0,1,0,4,8,2,0,0,0,0,3,4,0,0,0,0,0,3,0,3,0,1,8,0,0,0,0,0,0,0,0,1,5,41,0,0,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,2,0,0,1,4,24,0,0,1,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,13,0,1,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,19,2,0,0,3,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,2,1,0,5,1,0,2,0,3,7,0,0,0,0,3,0,0,2,0,0,0,0,1,1,0,0,0,0,3,2,0,3,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,0,0,0,6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,38,1,0,2,0,30,1,0,5,7,0,0,0,1,0,2,0,0,4,0,0,0,0,29,0,1,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,9,2,0,1,0,8,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2
1046,52,244,76,19,361,55,9,52,3,4,34,7,313,105,35,2,0,189,22,4,2,2,0,17,1,0,29,13,15,1064,0,0,5,7,0,18,8,1,0,45,5,48,109,28,1,67,0,16,1,1,54,190,6,65,96,9,34,28,2,0,0,0,0,3,13,1,0,2808,0,21,15,59,381,60,6,111,1,1,27,14,162,28,134,203,17,0,250,1,0,1,0,7,5,0,0,100,775,0,35,4,97,0,578,0,4,47,1,1,885,6,3,495,123,3,15,586,14,110,85,15,2,85,0,0,3,116,6,0,1,0,0,0,2,0,0,0,3,4,0,0,0,0,1,7,5,2,1,2,0,4,0,3,0,1,0,2,0,0,26,13,0,4,3,1,0,9,1,0,0,0,0,0,6,0,0,38,1,5,2,31,4,1,0,4,0,0,2,1,3,0,8,27,1,0,27,0,0,0,0,3,1,0,0,5,14,0,1,0,5,0,2,0,0,0,0,0,17,0,0,22,4,0,12,53,3,18,3,1,0,0,0,1,0,6,1
0,0,34,4,0,0,13,0,0,0,0,2,16,0,0,2,12,0,1,24,60,4,0,0,45,2,7,70,0,0,4,0,0,41,0,0,0,0,0,3,2,0,1,0,4,0,7,0,4,0,0,0,4,0,0,9,0,0,0,0,0,0,1,29,0,2,0,0,0,0,4,8,0,0,1,15,0,1,0,32,2,2,3,0,0,17,0,0,0,0,0,0,7,27,0,0,1,8,0,0,21,0,1,3,0,0,15,7,7,1,3,0,0,0,2,0,0,35,8,0,0,0,3,1,0,6,1,24,14,0,0,0,50,0,1,67,0,0,0,1,0,28,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,18,0,1,0,0,0,0,1,9,0,0,0,5,3,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,12,0,0,0,0,0,0,13,0,0,5,0,0,7,0,6,0,0,0,0,0,0,0,0,32,14,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,1,0,1,12,42,0,0,0,0,0,0,0,0,0,4,95,0,3,0,0,14,0,13,0,0,10,0,1,8,0,0,0,0,0,2,2,0,0,2,24,6,29,0,3,14,2,0,2,0,2,7,1,0,0,6,0,0,0,0,5,0,76,0,22,0,0,1,1,0,2,0,0,1,1,30,0,5,0,0,10,10,0,1,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0,2,6,0,26,0,1,48,0,0,0,7,7,0,0,3,2,0,2,1,0,0,7,0,0,1,40,0,1,4,0,8,1,6,0,1,7,0,0,3,0,0,0,0,0,0,0,0,0,3,37,0,21,0,0,4,3,0,0,1,0,1,0,0,0,0,0,0,2,0,14,2,70,3,14,0,0,0,0,1,1,0,0,0,1,16,0,2,0,0,27,5,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,1,0,1,3,0,7,0,2,40,0,0,0,6,0,0,0,1,0,0,0,0,0,0,5,0,0
2,32,14,0,45,2,15,4,0,0,1,265,0,160,0,18,2,0,3,0,1,1,1,6,0,9,0,0,4,4,7,0,0,0,0,0,0,0,0,0,15,17,123,0,2,0,2,0,1,1,0,35,4,1,27,9,20,75,11,7,0,0,1,0,21,5,0,0,0,0,4,0,0,2,1,0,31,0,0,4,3,7,11,0,0,19,0,4,0,5,8,0,2,0,0,1,0,75,0,78,15,1,0,4,0,22,3,2,1,13,0,3,73,204,1,0,1,5,1,122,18,0,1,1,1,2,106,0,2,0,0,12,0,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,5,16,26,0,2,0,1,0,0,1,0,23,0,0,5,0,7,38,3,1,0,0,1,0,15,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,3,0,2,10,0,2,0,0,0,0,27,0,16,2,0,0,0,0,13,1,0,0,11,1,0,14,93,0,0,0,2,0,15,17,0,0,0,1,0,93,0
0,2,8,5,32,13,0,20,1,0,0,6,0,2,1,1,0,0,1,1,0,0,0,41,1,0,9,0,11,19,4,1,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,5,14,0,1,29,1,3,2,13,9,0,25,0,0,0,0,7,4,1,0,0,2,1,1,0,0,0,0,11,0,0,3,0,0,1,0,0,1,0,0,6,3,87,0,5,0,4,0,1,0,0,2,0,0,0,23,0,10,3,0,0,4,0,7,1,2,2,0,1,3,16,54,11,0,1,3,29,6,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,7,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,16,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,0,1,9,1,0,0
0,3,0,0,0,0,0,0,0,57,6,1,2,0,0,0,0,0,0,1,4,0,0,2,0,0,17,0,0,0,0,18,0,3,0,0,0,0,0,3,0,0,0,0,1,13,10,92,0,3,13,2,0,0,1,0,0,1,0,0,72,5,2,7,1,5,0,51,0,14,0,0,0,0,0,9,0,0,0,0,55,0,3,0,0,1,0,0,0,1,4,1,0,4,1,7,0,0,0,0,0,0,1,0,13,5,0,2,0,0,13,0,0,0,1,0,0,0,1,1,3,31,0,0,7,2,0,0,1,0,0,0,1,0,11,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,1,9,3,25,0,1,11,0,0,0,0,0,0,0,0,1,9,2,1,0,0,0,0,36,0,1,0,0,0,0,0,1,0,0,0,0,18,0,1,0,0,0,1,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,2,0,11,1,0,3,0,0,5,0,0,0,2,0,0,1,0,0,1,13,0,0,0,0,0,0
0,11,0,0,0,0,0,1,2,0,0,12,0,9,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,9,15,3,0,0,0,1,0,1,6,0,8,0,0,0,0,8,3,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,6,0,0,11,0,0,0,1,0,0,4,0,1,0,0,0,0,0,5,0,1,0,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,0,0,2,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,1,2,0,0,1,1,0,1,0
0,0,19,0,0,0,6,0,0,0,0,0,10,2,0,0,1,0,0,20,16,0,0,0,17,5,0,8,0,0,14,0,0,3,0,0,0,2,0,7,0,0,0,0,4,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1,0,4,4,1,0,0,13,4,0,0,3,1,1,1,1,5,5,0,0,0,0,0,0,0,4,0,2,0,0,0,0,43,0,0,5,0,0,5,0,2,5,1,0,0,1,2,0,3,14,18,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,8,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,3,0,3,0,0,0,0,0,1,0,0,9,5,0,0,0,0,0,0,0,0,0
