file_name,encoding0,encoding1,encoding2,encoding3,encoding4,encoding5,encoding6,encoding7,encoding8,encoding9,encoding10,encoding11,encoding12,encoding13,encoding14,encoding15,encoding16,encoding17,encoding18,encoding19,encoding20,encoding21,encoding22,encoding23,encoding24,encoding25,encoding26,encoding27,encoding28,encoding29,encoding30,encoding31,encoding32,encoding33,encoding34,encoding35,encoding36,encoding37,encoding38,encoding39,encoding40,encoding41,encoding42,encoding43,encoding44,encoding45,encoding46,encoding47,encoding48,encoding49,encoding50,encoding51,encoding52,encoding53,encoding54,encoding55,encoding56,encoding57,encoding58,encoding59,encoding60,encoding61,encoding62,encoding63,encoding64,encoding65,encoding66,encoding67,encoding68,encoding69,encoding70,encoding71,encoding72,encoding73,encoding74,encoding75,encoding76,encoding77,encoding78,encoding79,encoding80,encoding81,encoding82,encoding83,encoding84,encoding85,encoding86,encoding87,encoding88,encoding89,encoding90,encoding91,encoding92,encoding93,encoding94,encoding95,encoding96,encoding97,encoding98,encoding99,encoding100,encoding101,encoding102,encoding103,encoding104,encoding105,encoding106,encoding107,encoding108,encoding109,encoding110,encoding111,encoding112,encoding113,encoding114,encoding115,encoding116,encoding117,encoding118,encoding119,encoding120,encoding121,encoding122,encoding123,encoding124,encoding125,encoding126,encoding127
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_17.jpg,-0.04819369316101074,0.03957229107618332,0.07082900404930115,-0.0910659208893776,-0.14310818910598755,-0.02029455453157425,-0.11717343330383301,-0.11706356704235077,0.22086982429027557,-0.09430090337991714,0.15997250378131866,-0.0049433037638664246,-0.23014917969703674,0.08348830789327621,-0.1524818241596222,0.18954724073410034,-0.21511241793632507,-0.1876499056816101,-0.014377284795045853,-0.11749973148107529,0.015489306300878525,0.038297075778245926,0.012345068156719208,0.07630935311317444,-0.08449993282556534,-0.24908417463302612,-0.04852072522044182,-0.06855247169733047,0.00034613534808158875,-0.11576065421104431,0.034096356481313705,0.16218367218971252,-0.14851705729961395,0.06595280021429062,0.01216837763786316,0.07747866958379745,0.020736753940582275,-0.19922226667404175,0.24936091899871826,0.06551240384578705,-0.25325900316238403,-0.10140222311019897,0.08592740446329117,0.24267998337745667,0.2790657877922058,-0.04027280956506729,0.013603422790765762,-0.09383721649646759,0.22165703773498535,-0.3792001008987427,0.12652671337127686,0.19698229432106018,0.10154756903648376,0.09615999460220337,0.058225639164447784,-0.2654416859149933,0.018019944429397583,0.119930699467659,-0.08748004585504532,0.10468480736017227,0.08747444301843643,-0.0945856124162674,0.10504737496376038,-0.10450625419616699,0.2451096624135971,0.17406687140464783,-0.11451732367277145,-0.14099955558776855,0.24270735681056976,-0.15231367945671082,-0.1370338648557663,0.10617652535438538,-0.1471724808216095,-0.17725402116775513,-0.291868656873703,-0.06208491325378418,0.34183305501937866,0.15051184594631195,-0.13321909308433533,0.020311489701271057,-0.10802419483661652,-0.03112213686108589,-0.008081957697868347,0.19333307445049286,0.01480068638920784,-0.06944103538990021,-0.10383012145757675,-0.0663103461265564,0.36250507831573486,-0.01834641396999359,-0.07962139695882797,0.3206174969673157,-0.037665389478206635,0.009757816791534424,-0.04280781373381615,0.1268467903137207,-0.0709134191274643,0.0383199080824852,-0.09674510359764099,-0.0004328787326812744,-0.06669943034648895,-0.025967907160520554,-0.04236644506454468,0.15932060778141022,-0.21958114206790924,0.12317414581775665,-0.06246832013130188,0.06425309181213379,-0.04305732250213623,-0.0705951601266861,-0.03145004063844681,0.01658502221107483,0.2161998748779297,-0.23478025197982788,0.22005566954612732,0.13179177045822144,0.1189369410276413,0.15716274082660675,0.02335679531097412,0.11293882876634598,0.057285577058792114,-0.1842987835407257,-0.16680607199668884,-0.04151683673262596,-0.04201459139585495,-0.04536920040845871,-0.09011824429035187,0.17266564071178436
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_16.jpg,-0.10076028108596802,0.06391628086566925,0.05523204803466797,-0.13860496878623962,-0.12622582912445068,-0.06740151345729828,0.012588810175657272,-0.00249679759144783,0.24385122954845428,-0.14163222908973694,0.22474466264247894,-0.025333575904369354,-0.2302001416683197,0.037105970084667206,-2.882257103919983e-05,0.21963506937026978,-0.22323226928710938,-0.0696062296628952,-0.07644146680831909,-0.00750376284122467,0.053607434034347534,0.05197478458285332,-0.035011373460292816,0.08495181798934937,-0.11298566311597824,-0.36320969462394714,-0.11625602841377258,-0.09868638217449188,-0.06440304219722748,-0.05164605379104614,0.05808386951684952,0.15258516371250153,-0.14043137431144714,-0.06445819139480591,0.05926898121833801,0.062164679169654846,-0.08034782111644745,-0.08576638251543045,0.2023923397064209,0.05231861025094986,-0.2295524924993515,-0.036810874938964844,0.10887009650468826,0.2540116608142853,0.1234540194272995,-0.012831168249249458,0.008218502625823021,-0.047942519187927246,0.1694318652153015,-0.2944815456867218,-0.014683746732771397,0.0770931988954544,0.08625206351280212,0.08489401638507843,0.14372408390045166,-0.11020775139331818,0.13593953847885132,0.12826213240623474,-0.3038407564163208,0.03144991770386696,0.0639762133359909,-0.1696879267692566,-0.04511799290776253,-0.06774657964706421,0.23490062355995178,0.10958031564950943,-0.13474759459495544,-0.1586589813232422,0.16206693649291992,-0.14320161938667297,-0.05936627835035324,0.11267849057912827,-0.10225744545459747,-0.18137609958648682,-0.28434503078460693,-0.005718976259231567,0.42650899291038513,0.11307717859745026,-0.11094348877668381,0.059372104704380035,-0.013276283629238605,-0.15832103788852692,0.02518555521965027,0.1803743541240692,-0.008148498833179474,-0.034674689173698425,-0.03534004092216492,0.038575589656829834,0.19597584009170532,-0.014294244349002838,0.029665984213352203,0.2802180051803589,-0.00944691151380539,0.04216339439153671,-0.023569030687212944,-0.014043010771274567,-0.122642382979393,-0.012266919016838074,-0.08187569677829742,0.030713647603988647,-0.015996716916561127,-0.09705465286970139,-0.0772685557603836,0.08045048266649246,-0.20049381256103516,0.14634600281715393,-0.04222775995731354,-0.03397102653980255,-0.04516778886318207,-0.015064775943756104,-0.10997379571199417,-0.017886236310005188,0.12703974545001984,-0.27151933312416077,0.14615398645401,0.13320128619670868,0.001512986607849598,0.09794244915246964,0.004004143178462982,0.011738628149032593,-0.0005341321229934692,-0.057247310876846313,-0.2530180513858795,-0.04745510220527649,0.1072717234492302,-0.10263970494270325,0.013510331511497498,-0.026622537523508072
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_14.jpg,-0.14387163519859314,0.04873383790254593,0.06539176404476166,-0.10420393198728561,-0.19325032830238342,0.018474750220775604,-0.03965959697961807,-0.02913650870323181,0.10723534226417542,-0.08951954543590546,0.25996875762939453,-0.023117225617170334,-0.22562327980995178,0.02716776728630066,-0.025191236287355423,0.19322365522384644,-0.10490936785936356,-0.12864792346954346,-0.10707038640975952,-0.02491341531276703,-0.03451833873987198,0.04237903282046318,-0.03382552042603493,0.05998581275343895,-0.1266699582338333,-0.29184719920158386,-0.033558931201696396,-0.06898350268602371,-0.0033517973497509956,-0.015243887901306152,0.006017128936946392,0.09563501179218292,-0.13364170491695404,-0.009728513658046722,0.04968792945146561,0.10619181394577026,-0.10383990406990051,-0.13056199252605438,0.20028777420520782,0.005566682666540146,-0.23391450941562653,-0.015137240290641785,0.050708554685115814,0.2666027843952179,0.1071840226650238,-0.006417538970708847,0.07646182924509048,-0.019954711198806763,0.11302512884140015,-0.26348522305488586,0.04174987971782684,0.13992470502853394,0.1088763028383255,0.07717272639274597,0.05341450124979019,-0.11613913625478745,0.08722823858261108,0.20587565004825592,-0.1818520426750183,-0.013297464698553085,0.019556231796741486,-0.04488017037510872,0.04402143508195877,-0.1403612345457077,0.2818702757358551,0.14090301096439362,-0.10330639779567719,-0.13801707327365875,0.17771421372890472,-0.09005525708198547,-0.16313578188419342,0.017514508217573166,-0.16971606016159058,-0.14853015542030334,-0.30642229318618774,0.02886238694190979,0.27892613410949707,0.1376335620880127,-0.10409486293792725,0.07859176397323608,-0.02766016125679016,-0.03623378649353981,-0.03698518127202988,0.07879603654146194,-0.0687335878610611,-0.027665317058563232,-0.026526426896452904,-0.03646807372570038,0.2840680181980133,-0.05048247426748276,0.013348101638257504,0.21626810729503632,0.034050002694129944,-0.07154814898967743,0.0034723044373095036,-0.009381331503391266,-0.041640475392341614,-0.0037570707499980927,-0.05299081280827522,0.035245247185230255,0.018888898193836212,-0.10091844946146011,0.027701854705810547,0.12251855432987213,-0.2962553799152374,0.13848339021205902,-0.05381591618061066,0.033223021775484085,0.02145513892173767,0.03128138184547424,-0.08704517036676407,-0.03563937544822693,0.15184716880321503,-0.2370561957359314,0.22013232111930847,0.18140503764152527,0.09945346415042877,0.09604363888502121,0.12685787677764893,-0.0024210214614868164,0.007478699088096619,0.00771920382976532,-0.18494129180908203,-0.11169688403606415,0.1238652765750885,-0.062543585896492,0.007197082042694092,0.131942480802536
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_28.jpg,-0.08152135461568832,0.14659231901168823,0.03167680650949478,-0.06522627174854279,-0.06307754665613174,-0.05831386148929596,-0.08337593078613281,-0.18378224968910217,0.12526072561740875,-0.10388972610235214,0.27218908071517944,-0.10696002095937729,-0.1752638965845108,-0.09045497328042984,-0.08740224689245224,0.15561383962631226,-0.240533709526062,-0.12560875713825226,-0.025868747383356094,0.023302674293518066,0.13750320672988892,-0.04282163456082344,-0.01264781504869461,0.03209097683429718,-0.07034938037395477,-0.28679758310317993,-0.1138027086853981,-0.07759834825992584,0.06963600218296051,0.0051855891942977905,-0.042970210313797,-0.035644784569740295,-0.2138744592666626,-0.07815711945295334,0.010297678411006927,0.046949055045843124,0.012906089425086975,-0.055270493030548096,0.17427584528923035,-0.05075391009449959,-0.20495015382766724,0.07317151129245758,0.055072084069252014,0.21080279350280762,0.18187689781188965,0.008372770622372627,0.05964205041527748,-0.14255328476428986,0.10774997621774673,-0.17513103783130646,0.005190747790038586,0.10999558866024017,0.11467096954584122,0.015336081385612488,0.05246228724718094,-0.1952265501022339,-0.007100701332092285,0.12640398740768433,-0.0807691141963005,0.08519040048122406,0.10333099961280823,-0.058823615312576294,-0.02230621501803398,-0.06807571649551392,0.19233092665672302,0.0426844097673893,-0.09582042694091797,-0.23029625415802002,0.16166284680366516,-0.10022027045488358,-0.04897969961166382,0.1294403374195099,-0.11681720614433289,-0.1714816838502884,-0.30939218401908875,-0.018479540944099426,0.4776293635368347,0.08336765319108963,-0.20707204937934875,0.07123325020074844,-0.09026116877794266,0.020503684878349304,0.17203761637210846,0.09230394661426544,0.03502392768859863,0.042182840406894684,-0.16700685024261475,-0.004922628402709961,0.2403334528207779,-0.08689207583665848,-0.045756131410598755,0.20563790202140808,-0.01573691889643669,0.08970436453819275,0.006012473255395889,0.010279834270477295,-0.03589773178100586,0.04344171658158302,-0.13131670653820038,0.018710151314735413,0.011082984507083893,-0.03831934183835983,-0.05268166959285736,0.08246296644210815,-0.12710057199001312,0.04344014823436737,0.017345838248729706,0.052602604031562805,-0.05969202518463135,-0.005639716982841492,-0.0932084172964096,0.014695554971694946,0.1500674933195114,-0.28465908765792847,0.1912529617547989,0.17685770988464355,0.05138518288731575,0.09639240801334381,0.12107904255390167,0.03041815012693405,0.03482834994792938,-0.04338238388299942,-0.2132752239704132,-0.04982481151819229,0.00858280062675476,-0.03278433531522751,0.06898890435695648,0.018877573311328888
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_29.jpg,-0.1397457718849182,0.08725913614034653,0.04424304887652397,-0.010478692129254341,-0.16075094044208527,-0.0584692656993866,0.02547098696231842,-0.12522312998771667,0.2033933699131012,-0.05122949182987213,0.08269733190536499,-0.10179873555898666,-0.1914982795715332,0.04988062009215355,-0.03456399589776993,0.07244855910539627,-0.21499395370483398,-0.15481123328208923,0.03148166090250015,-0.04961903393268585,0.100675567984581,0.013691294938325882,0.034626346081495285,0.18119211494922638,-0.14771001040935516,-0.35602882504463196,-0.08272363990545273,-0.09313526004552841,-0.02510378137230873,-0.08994705975055695,0.07603525370359421,0.23437918722629547,-0.24956023693084717,-0.007157869637012482,0.007064498960971832,0.1055310070514679,-0.020717725157737732,-0.09073278307914734,0.164876788854599,0.031936898827552795,-0.21805840730667114,-0.06514781713485718,0.06113497167825699,0.3118148148059845,0.2361522912979126,0.0010588262230157852,-0.030033988878130913,-0.08785219490528107,0.18102160096168518,-0.3701573610305786,-0.01909567601978779,0.24367591738700867,0.0011735623702406883,0.028057150542736053,0.08978556096553802,-0.13887155055999756,0.06646296381950378,0.02267734706401825,-0.17759111523628235,0.093253955245018,0.0895504355430603,-0.15663957595825195,0.09566722065210342,-0.1377401500940323,0.23030585050582886,0.09208112210035324,-0.07987600564956665,-0.06661859899759293,0.11242813616991043,-0.21268552541732788,-0.06191955879330635,0.13524116575717926,-0.096000075340271,-0.25157421827316284,-0.26561254262924194,0.018891945481300354,0.46710270643234253,0.18008142709732056,-0.09850271046161652,0.08489836752414703,-0.11837625503540039,-0.04364205151796341,0.051673151552677155,0.21216163039207458,-0.018701918423175812,-0.04736088961362839,-0.11861418187618256,0.0730227530002594,0.27670955657958984,-0.025524049997329712,-0.0020041950047016144,0.2999614477157593,-0.04266168922185898,0.007058858871459961,-0.008024755865335464,0.011438682675361633,-0.14646267890930176,0.04140360280871391,-0.12658949196338654,0.017721280455589294,-0.07922359555959702,-0.0536920465528965,-0.03824928402900696,0.11325637251138687,-0.22148987650871277,0.10295520722866058,-0.05408155918121338,-0.07719150185585022,-0.08013072609901428,-0.14000001549720764,-0.1091107726097107,0.03472717106342316,0.11668067425489426,-0.324369877576828,0.18307939171791077,0.09376015514135361,0.006358926184475422,0.21230515837669373,-0.04096487909555435,0.09770546108484268,0.0010819584131240845,-0.09571173042058945,-0.08281831443309784,-0.009617587551474571,0.1155688464641571,-0.04081214219331741,-0.06758737564086914,-0.04466990754008293
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_15.jpg,-0.21073204278945923,0.02554408088326454,0.12344153225421906,-0.06860873103141785,-0.15991902351379395,-0.057334624230861664,0.02855151891708374,-0.14683830738067627,0.10095730423927307,-0.08435474336147308,0.23881322145462036,-0.10863059014081955,-0.24017499387264252,-0.05107663571834564,-0.012678369879722595,0.1407405287027359,-0.07139153778553009,-0.14723369479179382,-0.02517995983362198,-0.05385054647922516,0.07922349125146866,-0.029294002801179886,-0.027106035500764847,0.08587968349456787,-0.12271909415721893,-0.32711678743362427,-0.08660145103931427,-0.09580853581428528,-0.024014528840780258,-0.023298293352127075,-0.05170077458024025,0.040650323033332825,-0.24895164370536804,-0.03304538130760193,-0.04760107398033142,0.09118986874818802,-0.06223075091838837,-0.051572881639003754,0.10251609981060028,-0.03929884359240532,-0.20424968004226685,-0.10358382761478424,0.05162223428487778,0.21747827529907227,0.13708747923374176,0.03831150382757187,0.02025521546602249,-0.06038856506347656,-0.025296583771705627,-0.22118720412254333,0.08033380657434464,0.12972180545330048,0.07254763692617416,-0.02029663324356079,0.058391354978084564,-0.16549141705036163,-0.013635247945785522,0.07060488313436508,-0.19706708192825317,0.0517137348651886,0.0425368994474411,-0.038189202547073364,-0.11018695682287216,-0.1255248486995697,0.2597380578517914,0.19175608456134796,-0.10110040009021759,-0.061317943036556244,0.213884636759758,-0.1584751009941101,-0.027965296059846878,0.0019445903599262238,-0.13587382435798645,-0.19744867086410522,-0.27152881026268005,0.01327545940876007,0.3639496862888336,0.056572992354631424,-0.22827208042144775,-0.004276592284440994,-0.06449451297521591,0.019193507730960846,0.10018898546695709,0.047710955142974854,-0.0525963231921196,0.05400162190198898,-0.10834186524152756,0.04378131031990051,0.15139728784561157,-0.07847090065479279,0.06477335840463638,0.23818548023700714,-0.006421186029911041,-0.12179175764322281,0.07164368033409119,0.06755588203668594,-0.05120023339986801,-0.014135047793388367,-0.1348063349723816,-0.03482574224472046,0.09245285391807556,-0.13862183690071106,-0.022919446229934692,0.10296717286109924,-0.24389180541038513,0.07086825370788574,0.02280362695455551,-0.05369874835014343,-0.014784008264541626,-0.08825597167015076,-0.11371785402297974,-0.09452491998672485,0.15237747132778168,-0.18094439804553986,0.14416275918483734,0.1627148687839508,-0.052934661507606506,0.15662112832069397,0.021425500512123108,0.09131325781345367,-0.021770238876342773,-0.06197916716337204,-0.1442730724811554,-0.01703040488064289,0.08743999898433685,-0.06380762904882431,-0.00170879065990448,0.056386709213256836
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_18.jpg,-0.13221505284309387,0.04648435115814209,0.05321731045842171,-0.026775017380714417,-0.09063025563955307,-0.10988841950893402,-0.06842891871929169,-0.15013514459133148,0.09443303942680359,-0.10405761748552322,0.2703590989112854,-0.05680044740438461,-0.18524186313152313,-0.11944273114204407,-0.020924292504787445,0.1649632751941681,-0.1718643754720688,-0.11024650186300278,-0.0437048077583313,0.02632319927215576,0.07385295629501343,-0.04117777943611145,0.030343877151608467,0.0652281865477562,-0.052382566034793854,-0.3453141450881958,-0.10537336021661758,-0.14558357000350952,0.008810782805085182,-0.033347755670547485,-0.024093283340334892,0.017872154712677002,-0.17113634943962097,-0.031068548560142517,-0.008494175970554352,-0.02079300582408905,-0.030650824308395386,-0.06891752034425735,0.18832990527153015,-0.06171095371246338,-0.2660886347293854,-0.01850992441177368,0.04255322366952896,0.18397855758666992,0.12536735832691193,-0.005484383553266525,0.06328125298023224,-0.11578769981861115,0.0684848353266716,-0.1351013332605362,-0.028487829491496086,0.12848767638206482,0.08394970744848251,0.006241306662559509,0.025661267340183258,-0.15769508481025696,0.0026037395000457764,0.07023899257183075,-0.13853083550930023,0.042986467480659485,0.09191002696752548,-0.07506689429283142,-0.04777270555496216,-0.12276457250118256,0.2432253509759903,0.07235679775476456,-0.14809700846672058,-0.15478888154029846,0.10726380348205566,-0.13760673999786377,-0.027038849890232086,0.08119379729032516,-0.16521120071411133,-0.24857676029205322,-0.26779118180274963,0.004294410347938538,0.3353534936904907,0.11091525107622147,-0.15608081221580505,0.057231903076171875,-0.0977199375629425,-0.005605004727840424,0.09116079658269882,0.1486530303955078,0.021121319383382797,0.06502662599086761,-0.062419593334198,-0.004516109824180603,0.17801721394062042,-0.09886689484119415,0.02595583163201809,0.21625836193561554,-0.04490727186203003,0.0612926185131073,-0.04209950566291809,-0.04322872310876846,-0.030424021184444427,0.04279434680938721,-0.08536773175001144,0.08659154921770096,-0.03627323359251022,-0.048637256026268005,0.021184846758842468,0.01278107613325119,-0.09738893806934357,0.024353355169296265,0.03240634500980377,0.03595079854130745,-0.027120664715766907,0.013434737920761108,-0.13276910781860352,-0.09377135336399078,0.09655508399009705,-0.22255419194698334,0.2505994141101837,0.17285385727882385,0.1278979480266571,0.11764894425868988,0.12069854885339737,0.06089603155851364,-0.01723824441432953,-0.03469415009021759,-0.18154379725456238,0.030388010665774345,0.1171504408121109,-0.04957988113164902,0.053576499223709106,-0.022079691290855408
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_30.jpg,-0.16657087206840515,-0.040095746517181396,-0.017864245921373367,-0.10631297528743744,-0.13817164301872253,-0.09803126752376556,0.012063324451446533,-0.058419398963451385,0.14322546124458313,-0.16146981716156006,0.16443097591400146,-0.06889992952346802,-0.2298096865415573,0.0788784995675087,-0.12077072262763977,0.17085133492946625,-0.1582162082195282,-0.16747330129146576,-0.06964495778083801,-0.09791789948940277,0.13397559523582458,0.03167621046304703,-0.0176471546292305,0.14098574221134186,-0.08587198704481125,-0.2381899207830429,-0.12452879548072815,-0.03148810565471649,0.008969634771347046,-0.03849935531616211,0.04364816099405289,0.1113501638174057,-0.2016649693250656,-0.019743628799915314,0.06751631200313568,0.08618731796741486,-0.010604314506053925,-0.13941170275211334,0.20610255002975464,0.03988075628876686,-0.21580079197883606,-0.06464719772338867,0.11674109101295471,0.26256999373435974,0.06531475484371185,0.04302152618765831,-0.015988638624548912,-0.050641924142837524,0.11573155224323273,-0.307934433221817,-0.06272266060113907,0.187877357006073,0.06393234431743622,0.04658079892396927,0.04261929169297218,-0.19275930523872375,0.12789195775985718,0.15186437964439392,-0.22746820747852325,0.08117051422595978,0.005849003791809082,-0.15230593085289001,0.029749605804681778,-0.08374223113059998,0.19340211153030396,0.09967061132192612,-0.12533478438854218,-0.10021044313907623,0.2808573246002197,-0.1341215819120407,-0.005853287875652313,0.12819692492485046,-0.13189373910427094,-0.2722206115722656,-0.19498369097709656,-0.008313164114952087,0.4728839695453644,0.21075084805488586,-0.05105454847216606,0.07605158537626266,-0.05428767949342728,0.026136964559555054,0.060413382947444916,0.10659846663475037,-0.05223386734724045,0.0019443556666374207,-0.1474854201078415,0.051458001136779785,0.2061440646648407,-0.023891396820545197,-0.05394832044839859,0.21566343307495117,0.032963939011096954,0.0008136928081512451,0.04408827796578407,0.10239220410585403,-0.12262215465307236,-0.0410950630903244,-0.15123489499092102,0.02113768458366394,-0.03261186182498932,-0.09550207853317261,-0.02059607207775116,0.09467462450265884,-0.07436349987983704,0.04016655683517456,-0.04895712435245514,-0.10354295372962952,-0.1922273188829422,0.04357406497001648,-0.09241154789924622,-0.020532682538032532,0.029525693506002426,-0.2289099395275116,0.1599123179912567,0.20438486337661743,0.011211796663701534,0.20066708326339722,0.048230595886707306,0.07390808314085007,0.013761281967163086,-0.1361539661884308,-0.11477024108171463,-0.1518784910440445,0.053753625601530075,0.026978932321071625,0.05162659287452698,-0.0019365623593330383
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_24.jpg,-0.09302681684494019,0.07275301963090897,0.06792731583118439,-0.08328184485435486,-0.07205230742692947,0.017854496836662292,-0.0882771760225296,-0.09154156595468521,0.21255582571029663,-0.21119025349617004,0.1809762567281723,-0.02137123979628086,-0.13407129049301147,-0.02589418739080429,-0.08212785422801971,0.16636835038661957,-0.12958475947380066,-0.17321345210075378,0.01392010785639286,-0.02437688410282135,0.01588309183716774,0.01926761120557785,-0.0005744360387325287,0.06681644171476364,-0.13743869960308075,-0.3552660048007965,-0.1940760612487793,-0.04197392612695694,0.019499659538269043,-0.09605826437473297,-0.10803788900375366,0.11542603373527527,-0.15992693603038788,-0.02070552110671997,0.01398417353630066,0.1088726669549942,0.04031392186880112,-0.04478082060813904,0.11221466213464737,0.006542462855577469,-0.23703208565711975,0.008199289441108704,0.13379043340682983,0.24437615275382996,0.18265394866466522,0.0069239698350429535,-0.011583608575165272,-0.1442839652299881,0.12998883426189423,-0.15624678134918213,0.0843774601817131,0.12123286724090576,0.09252738952636719,0.09151838719844818,0.09742581844329834,-0.07487378269433975,0.014185577630996704,0.14298124611377716,-0.13267090916633606,0.032029442489147186,0.011343993246555328,0.003571469336748123,0.03728223592042923,-0.07215923070907593,0.18753500282764435,0.17691290378570557,-0.06401228904724121,-0.23196834325790405,0.20074021816253662,-0.17832033336162567,-0.0834742859005928,0.10686054825782776,-0.12242725491523743,-0.17560899257659912,-0.2673353850841522,0.01188504695892334,0.3990940451622009,0.22506554424762726,-0.11521513760089874,0.12283504009246826,-0.030024321749806404,-0.12325770407915115,0.0727987065911293,0.15220588445663452,-0.07147064059972763,0.05444388836622238,-0.03721673786640167,0.05485469102859497,0.2728216350078583,0.0530209094285965,-0.04380573332309723,0.14683347940444946,-0.027301199734210968,0.0943898856639862,0.03444289416074753,0.06052424758672714,-0.13519605994224548,0.021154582500457764,-0.23753151297569275,-0.08701946586370468,-0.06346434354782104,0.03979255631566048,-0.052963703870773315,0.17892427742481232,-0.13409429788589478,0.16517546772956848,0.0003322809934616089,-0.047918468713760376,-0.05078277736902237,0.09776332974433899,-0.042828597128391266,-0.016627997159957886,0.09303923696279526,-0.21563388407230377,0.12938661873340607,0.08438361436128616,0.06461242586374283,0.1205935850739479,0.10717600584030151,0.08702181279659271,0.0273963063955307,-0.10366372764110565,-0.15949411690235138,-0.026598837226629257,0.11333978921175003,-0.09901805222034454,0.10483230650424957,0.011346489191055298
faceimg_crop1_X-20toX1_Y-4toY4_Z-3toZ3_maxResize0.5_ct674_25.jpg,-0.13712579011917114,0.1390588879585266,0.064494788646698,-0.007403716444969177,-0.08778305351734161,-0.05404258891940117,-0.04191504418849945,-0.14575296640396118,0.12849421799182892,-0.05189492553472519,0.26290929317474365,-0.056075938045978546,-0.175784170627594,-0.10244977474212646,-0.03498055785894394,0.15307775139808655,-0.20533880591392517,-0.13577105104923248,-0.040534935891628265,-0.013122573494911194,0.13586634397506714,-0.01568465679883957,0.004705939441919327,0.02980411797761917,-0.12696489691734314,-0.33503690361976624,-0.08699436485767365,-0.042320072650909424,0.03574715927243233,-0.028745323419570923,-0.002496127039194107,0.011494487524032593,-0.21901234984397888,-0.04055536538362503,-0.008994720876216888,0.029322544112801552,-0.00608428567647934,-0.02863699197769165,0.1925591081380844,-0.04335170239210129,-0.26175251603126526,0.09766140580177307,0.07746753841638565,0.22603164613246918,0.20212434232234955,0.05022037774324417,-0.011518764309585094,-0.12471452355384827,0.12850472331047058,-0.15580900013446808,-0.0017006471753120422,0.19331541657447815,0.06991109251976013,0.04173345863819122,-0.003147043287754059,-0.15899978578090668,-0.006678879261016846,0.10082043707370758,-0.08888929337263107,-0.014685796573758125,0.06437937915325165,-0.04739997163414955,0.009967092424631119,-0.0894864872097969,0.17392370104789734,0.054199256002902985,-0.11233466863632202,-0.20189771056175232,0.03553412854671478,-0.12533177435398102,-0.11050885170698166,0.07778631895780563,-0.1720798909664154,-0.17112350463867188,-0.37970396876335144,0.02918212115764618,0.43784695863723755,0.04862849414348602,-0.21885958313941956,0.04124908149242401,-0.04894980788230896,0.01086491346359253,0.14651402831077576,0.12558043003082275,-0.05367439612746239,0.0014112889766693115,-0.1513499915599823,-0.02002766728401184,0.23284873366355896,-0.03968092054128647,-0.056834910064935684,0.2068992257118225,0.01362081989645958,0.13071121275424957,-0.023134522140026093,0.038968101143836975,-0.08451678603887558,0.05126488581299782,-0.14039233326911926,-0.010175742208957672,0.017056778073310852,0.03403055667877197,-0.02523338794708252,0.137252077460289,-0.15977586805820465,0.13701215386390686,0.04287847876548767,0.07916593551635742,-0.035498641431331635,0.03420816361904144,-0.09984955191612244,-0.01575426757335663,0.07760326564311981,-0.2041235864162445,0.22799135744571686,0.18144449591636658,0.06253191828727722,0.09384749084711075,0.1799510270357132,0.02489040046930313,-0.04031267762184143,0.05710114538669586,-0.19518162310123444,-0.009572948329150677,0.09559676051139832,-0.054187364876270294,0.10494989156723022,0.010050252079963684
